ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4
82.83009958431849, 11.625348013699176,82.81849514179396,8.940372286774092,80.10121288740315,8.940372286774092 ,80.08960844487864 ,11.625348013699176 
85.45783681059585, 11.625348013699176,85.44623236807134,8.94037228677409,82.72895011368053,8.94037228677409 ,82.717345671156 ,11.625348013699178 
88.08557403687323, 11.625348013699174,88.0739695943487,8.94037228677409,85.35668733995789,8.94037228677409 ,85.34508289743337 ,11.625348013699174 
90.7133112631506, 11.625348013699176,90.70170682062609,8.94037228677409,87.98442456623526,8.94037228677409 ,87.97282012371075 ,11.625348013699174 
93.34104848942798, 11.625348013699176,93.32944404690346,8.940372286774092,90.61216179251265,8.94037228677409 ,90.60055734998812 ,11.625348013699174 
95.96878571570535, 11.625348013699178,95.95718127318082,8.94037228677409,93.23989901879001,8.940372286774092 ,93.2282945762655 ,11.625348013699178 
98.59652294198271, 11.625348013699176,98.5849184994582,8.94037228677409,95.86763624506739,8.94037228677409 ,95.85603180254286 ,11.625348013699176 
101.22426016826009, 11.625348013699178,101.21265572573556,8.94037228677409,98.49537347134475,8.94037228677409 ,98.48376902882023 ,11.625348013699178 
103.85199739453746, 11.625348013699178,103.84039295201295,8.940372286774092,101.12311069762212,8.940372286774092 ,101.11150625509761 ,11.625348013699178 
106.47973462081482, 11.625348013699176,106.46813017829031,8.94037228677409,103.7508479238995,8.94037228677409 ,103.73924348137497 ,11.625348013699176 
109.10747184709221, 11.625348013699176,109.09586740456768,8.94037228677409,106.37858515017687,8.94037228677409 ,106.36698070765236 ,11.625348013699178 
111.73520907336957, 11.625348013699178,111.72360463084506,8.94037228677409,109.00632237645424,8.940372286774092 ,108.99471793392972 ,11.625348013699176 
114.36294629964696, 11.625348013699176,114.35134185712245,8.94037228677409,111.63405960273163,8.940372286774092 ,111.6224551602071 ,11.625348013699176 
116.99068352592431, 11.625348013699178,116.97907908339981,8.940372286774092,114.26179682900899,8.940372286774092 ,114.25019238648447 ,11.625348013699178 
119.61842075220171, 11.625348013699178,119.6068163096772,8.94037228677409,116.88953405528638,8.94037228677409 ,116.87792961276186 ,11.625348013699176 
122.24615797847905, 11.625348013699178,122.23455353595452,8.940372286774092,119.51727128156371,8.940372286774092 ,119.5056668390392 ,11.625348013699178 
124.87389520475642, 11.625348013699174,124.86229076223194,8.94037228677409,122.14500850784111,8.940372286774092 ,122.1334040653166 ,11.625348013699176 
127.50163243103381, 11.625348013699176,127.49002798850928,8.940372286774092,124.77274573411847,8.94037228677409 ,124.76114129159394 ,11.625348013699176 
130.12936965731117, 11.625348013699172,130.11776521478666,8.940372286774092,127.40048296039582,8.940372286774092 ,127.38887851787133 ,11.625348013699174 
132.75710688358853, 11.625348013699176,132.74550244106402,8.940372286774092,130.0282201866732,8.94037228677409 ,130.01661574414868 ,11.625348013699174 
135.38484410986592, 11.625348013699178,135.37323966734144,8.940372286774092,132.65595741295058,8.940372286774092 ,132.64435297042607 ,11.625348013699178 
138.0125813361433, 11.625348013699176,138.00097689361877,8.94037228677409,135.28369463922797,8.94037228677409 ,135.27209019670346 ,11.625348013699176 
140.64031856242065, 11.625348013699176,140.62871411989613,8.940372286774092,137.9114318655053,8.940372286774092 ,137.89982742298082 ,11.625348013699178 
143.26805578869804, 11.625348013699178,143.25645134617355,8.940372286774092,140.53916909178272,8.940372286774092 ,140.5275646492582 ,11.625348013699176 
145.89579301497542, 11.625348013699176,145.8841885724509,8.94037228677409,143.16690631806011,8.94037228677409 ,143.15530187553557 ,11.625348013699176 
148.52353024125276, 11.625348013699176,148.51192579872824,8.94037228677409,145.79464354433745,8.94037228677409 ,145.78303910181293 ,11.625348013699176 
151.15126746753015, 11.625348013699176,151.13966302500563,8.94037228677409,148.42238077061484,8.94037228677409 ,148.41077632809032 ,11.625348013699176 
153.77900469380754, 11.625348013699176,153.76740025128302,8.94037228677409,151.05011799689223,8.94037228677409 ,151.03851355436768 ,11.625348013699174 
156.40674192008487, 11.625348013699176,156.39513747756035,8.940372286774092,153.67785522316956,8.940372286774092 ,153.66625078064504 ,11.625348013699176 
159.03447914636232, 11.625348013699176,159.0228747038378,8.94037228677409,156.30559244944698,8.940372286774092 ,156.29398800692246 ,11.625348013699176 
161.66221637263968, 11.625348013699174,161.65061193011513,8.94037228677409,158.93332967572434,8.94037228677409 ,158.92172523319982 ,11.625348013699174 
164.289953598917, 11.625348013699176,164.27834915639252,8.94037228677409,161.5610669020017,8.94037228677409 ,161.54946245947718 ,11.625348013699176 
166.91769082519437, 11.625348013699178,166.90608638266988,8.940372286774092,164.18880412827903,8.940372286774092 ,164.17719968575454 ,11.62534801369918 
169.54542805147176, 11.625348013699178,169.53382360894727,8.940372286774092,166.81654135455645,8.940372286774092 ,166.80493691203193 ,11.625348013699178 
172.17316527774915, 11.625348013699176,172.16156083522463,8.940372286774092,169.4442785808338,8.94037228677409 ,169.4326741383093 ,11.625348013699176 
174.80090250402648, 11.625348013699178,174.789298061502,8.94037228677409,172.07201580711117,8.94037228677409 ,172.06041136458666 ,11.625348013699178 
177.42863973030387, 11.625348013699174,177.41703528777938,8.94037228677409,174.69975303338856,8.94037228677409 ,174.68814859086405 ,11.625348013699176 
180.05637695658126, 11.625348013699174,180.04477251405672,8.94037228677409,177.32749025966595,8.94037228677409 ,177.3158858171414 ,11.625348013699174 
182.68411418285862, 11.625348013699176,182.6725097403341,8.94037228677409,179.9552274859433,8.940372286774092 ,179.9436230434188 ,11.625348013699176 
185.311851409136, 11.625348013699176,185.3002469666115,8.94037228677409,182.58296471222067,8.94037228677409 ,182.57136026969616 ,11.625348013699174 
187.93958863541337, 11.625348013699176,187.92798419288883,8.94037228677409,185.21070193849803,8.94037228677409 ,185.19909749597352 ,11.625348013699178 
190.56732586169073, 11.625348013699176,190.55572141916622,8.94037228677409,187.83843916477542,8.940372286774092 ,187.82683472225088 ,11.625348013699178 
193.19506308796812, 11.625348013699176,193.1834586454436,8.94037228677409,190.46617639105278,8.940372286774092 ,190.45457194852827 ,11.625348013699178 
195.82280031424548, 11.625348013699178,195.81119587172097,8.940372286774092,193.09391361733014,8.940372286774092 ,193.08230917480563 ,11.625348013699178 
198.45053754052287, 11.625348013699176,198.43893309799833,8.94037228677409,195.72165084360753,8.94037228677409 ,195.710046401083 ,11.625348013699178 
201.0782747668002, 11.625348013699176,201.0666703242757,8.94037228677409,198.34938806988487,8.940372286774092 ,198.33778362736035 ,11.625348013699176 
203.7060119930776, 11.625348013699176,203.69440755055308,8.94037228677409,200.97712529616226,8.94037228677409 ,200.96552085363774 ,11.625348013699174 
206.33374921935498, 11.625348013699176,206.32214477683044,8.940372286774092,203.60486252243965,8.940372286774092 ,203.5932580799151 ,11.625348013699176 
208.96148644563235, 11.625348013699174,208.94988200310783,8.94037228677409,206.232599748717,8.94037228677409 ,206.2209953061925 ,11.625348013699176 
211.5892236719097, 11.625348013699176,211.5776192293852,8.94037228677409,208.86033697499437,8.94037228677409 ,208.84873253246985 ,11.625348013699178 
214.2169608981871, 11.625348013699176,214.20535645566255,8.94037228677409,211.48807420127176,8.94037228677409 ,211.47646975874724 ,11.625348013699176 
216.84469812446446, 11.625348013699178,216.83309368193994,8.940372286774092,214.11581142754912,8.940372286774092 ,214.1042069850246 ,11.62534801369918 
219.47243535074185, 11.625348013699176,219.46083090821733,8.94037228677409,216.7435486538265,8.940372286774092 ,216.731944211302 ,11.625348013699178 
222.1001725770192, 11.625348013699176,222.0885681344947,8.94037228677409,219.37128588010387,8.94037228677409 ,219.35968143757935 ,11.625348013699176 
224.72790980329657, 11.625348013699176,224.71630536077205,8.94037228677409,221.99902310638126,8.94037228677409 ,221.98741866385672 ,11.625348013699176 
227.35564702957396, 11.625348013699174,227.34404258704944,8.94037228677409,224.62676033265862,8.94037228677409 ,224.6151558901341 ,11.625348013699174 
229.98338425585135, 11.625348013699174,229.9717798133268,8.94037228677409,227.25449755893598,8.940372286774092 ,227.24289311641147 ,11.625348013699176 
232.6111214821287, 11.625348013699176,232.59951703960414,8.94037228677409,229.8822347852134,8.94037228677409 ,229.87063034268883 ,11.625348013699174 
235.23885870840604, 11.625348013699176,235.2272542658815,8.94037228677409,232.50997201149073,8.940372286774092 ,232.4983675689662 ,11.625348013699176 
237.86659593468346, 11.625348013699178,237.85499149215894,8.940372286774092,235.1377092377681,8.940372286774092 ,235.1261047952436 ,11.625348013699176 
240.49433316096082, 11.625348013699176,240.4827287184363,8.94037228677409,237.76544646404545,8.940372286774092 ,237.75384202152094 ,11.625348013699176 
243.12207038723815, 11.625348013699178,243.11046594471367,8.94037228677409,240.39318369032281,8.94037228677409 ,240.3815792477983 ,11.625348013699178 
245.74980761351557, 11.625348013699174,245.73820317099103,8.94037228677409,243.02092091660026,8.94037228677409 ,243.00931647407572 ,11.625348013699176 
248.37754483979293, 11.625348013699176,248.3659403972684,8.940372286774092,245.64865814287762,8.94037228677409 ,245.63705370035308 ,11.625348013699174 
251.00528206607027, 11.625348013699178,250.99367762354572,8.940372286774092,248.27639536915495,8.940372286774092 ,248.2647909266304 ,11.625348013699178 
253.63301929234768, 11.625348013699178,253.6214148498232,8.94037228677409,250.90413259543232,8.94037228677409 ,250.89252815290783 ,11.625348013699178 
256.26075651862504, 11.625348013699176,256.24915207610053,8.94037228677409,253.53186982170968,8.94037228677409 ,253.5202653791852 ,11.625348013699176 
258.8884937449024, 11.625348013699178,258.8768893023779,8.940372286774092,256.15960704798704,8.940372286774092 ,256.1480026054625 ,11.62534801369918 
261.5162309711798, 11.625348013699178,261.50462652865525,8.940372286774092,258.7873442742645,8.940372286774092 ,258.77573983173994 ,11.62534801369918 
264.1439681974571, 11.625348013699176,264.1323637549326,8.940372286774092,261.4150815005418,8.94037228677409 ,261.4034770580173 ,11.625348013699176 
266.77170542373455, 11.625348013699176,266.7601009812101,8.94037228677409,264.0428187268192,8.94037228677409 ,264.0312142842947 ,11.625348013699176 
269.3994426500119, 11.625348013699174,269.3878382074874,8.94037228677409,266.67055595309654,8.940372286774092 ,266.6589515105721 ,11.625348013699178 
272.02717987628927, 11.625348013699174,272.01557543376475,8.94037228677409,269.2982931793739,8.94037228677409 ,269.2866887368494 ,11.625348013699176 
274.6549171025667, 11.625348013699176,274.6433126600421,8.94037228677409,271.9260304056514,8.94037228677409 ,271.9144259631268 ,11.625348013699176 
277.28265432884405, 11.625348013699178,277.2710498863195,8.940372286774092,274.55376763192874,8.94037228677409 ,274.54216318940416 ,11.625348013699176 
279.9103915551214, 11.625348013699172,279.89878711259684,8.94037228677409,277.1815048582061,8.94037228677409 ,277.1699004156815 ,11.625348013699174 
282.5381287813988, 11.625348013699176,282.5265243388743,8.94037228677409,279.8092420844835,8.94037228677409 ,279.797637641959 ,11.625348013699176 
285.16586600767613, 11.625348013699176,285.15426156515167,8.94037228677409,282.43697931076076,8.940372286774092 ,282.4253748682363 ,11.625348013699178 
287.7936032339535, 11.625348013699176,287.781998791429,8.94037228677409,285.0647165370381,8.94037228677409 ,285.05311209451366 ,11.625348013699176 
290.4213404602309, 11.625348013699176,290.40973601770634,8.94037228677409,287.6924537633156,8.940372286774092 ,287.680849320791 ,11.625348013699176 
293.04907768650827, 11.625348013699174,293.0374732439837,8.94037228677409,290.32019098959296,8.94037228677409 ,290.3085865470684 ,11.625348013699176 
295.67681491278563, 11.625348013699176,295.66521047026106,8.940372286774092,292.9479282158703,8.940372286774092 ,292.93632377334575 ,11.625348013699178 
298.30455213906305, 11.625348013699176,298.2929476965386,8.940372286774092,295.57566544214774,8.940372286774092 ,295.5640609996232 ,11.625348013699176 
300.93228936534035, 11.625348013699176,300.9206849228159,8.94037228677409,298.203402668425,8.94037228677409 ,298.1917982259005 ,11.625348013699176 
303.5600265916177, 11.625348013699174,303.5484221490932,8.94037228677409,300.83113989470235,8.94037228677409 ,300.8195354521779 ,11.625348013699176 
306.18776381789513, 11.625348013699176,306.17615937537056,8.940372286774092,303.45887712097976,8.940372286774092 ,303.44727267845525 ,11.625348013699176 
308.8155010441725, 11.625348013699178,308.8038966016479,8.940372286774092,306.0866143472571,8.940372286774092 ,306.0750099047326 ,11.625348013699176 
311.44323827044985, 11.625348013699176,311.4316338279253,8.940372286774092,308.7143515735345,8.940372286774092 ,308.70274713100997 ,11.625348013699176 
314.0709754967272, 11.625348013699176,314.05937105420276,8.94037228677409,311.3420887998119,8.94037228677409 ,311.3304843572874 ,11.625348013699178 
316.69871272300463, 11.625348013699176,316.6871082804801,8.94037228677409,313.96982602608927,8.94037228677409 ,313.9582215835648 ,11.625348013699176 
319.326449949282, 11.625348013699176,319.3148455067575,8.940372286774092,316.5975632523666,8.940372286774092 ,316.58595880984217 ,11.625348013699178 
321.95418717555935, 11.625348013699176,321.9425827330348,8.94037228677409,319.22530047864404,8.94037228677409 ,319.2136960361195 ,11.625348013699176 
324.5819244018367, 11.625348013699176,324.57031995931214,8.94037228677409,321.85303770492135,8.94037228677409 ,321.84143326239683 ,11.625348013699176 
327.20966162811413, 11.625348013699178,327.1980571855896,8.940372286774092,324.4807749311988,8.940372286774092 ,324.46917048867425 ,11.625348013699178 
329.8373988543915, 11.625348013699174,329.825794411867,8.94037228677409,327.1085121574762,8.94037228677409 ,327.0969077149516 ,11.625348013699172 
332.4651360806688, 11.625348013699174,332.45353163814434,8.940372286774092,329.7362493837535,8.94037228677409 ,329.724644941229 ,11.625348013699174 
335.0928733069462, 11.625348013699176,335.0812688644217,8.940372286774092,332.3639866100309,8.94037228677409 ,332.3523821675064 ,11.625348013699176 
337.7206105332236, 11.625348013699178,337.70900609069906,8.94037228677409,334.99172383630827,8.940372286774092 ,334.98011939378375 ,11.625348013699176 
340.34834775950094, 11.625348013699176,340.33674331697637,8.94037228677409,337.6194610625856,8.940372286774092 ,337.60785662006106 ,11.625348013699176 
342.97608498577836, 11.625348013699178,342.96448054325384,8.940372286774092,340.247198288863,8.94037228677409 ,340.2355938463385 ,11.625348013699178 
345.6038222120557, 11.625348013699176,345.5922177695312,8.94037228677409,342.87493551514035,8.94037228677409 ,342.86333107261584 ,11.625348013699176 
